Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
4434	-240.3836	-356.9248	116.5412	0.9726642	2.483909	0.9163111
4440	-243.6507	-358.1272	114.4765	0.9733361	10.12783	1.011888
4446	-241.9075	-357.9751	116.0676	0.9657192	3.225767	1.068978
4452	-246.2315	-360.9079	114.6764	1.034746	8.085819	1.095578
4458	-242.3538	-358.129	115.7752	0.9229449	3.833336	1.167038
4464	-244.4533	-360.4327	115.9793	0.8872341	2.791928	1.367586
4470	-247.0569	-363.9751	116.9181	0.725739	1.45311	1.359741
4476	-249.605	-366.7568	117.1517	1.292377	1.071884	0.9305261
4482	-240.2348	-355.946	115.7112	1.109932	4.073197	0.9747523
4488	-235.6087	-350.0152	114.4065	1.457493	9.454876	0.4245783
4494	-250.0371	-362.7154	112.6784	1.47748	26.18974	0.5021532
4500	-247.1339	-361.4633	114.3294	1.632277	8.78306	0.6312232
4506	-245.5432	-359.6994	114.1563	1.72344	9.435686	0.4917868
4512	-252.1201	-366.5774	114.4573	1.337611	9.435686	0.7353289
4518	-252.2803	-368.2499	115.9696	1.185057	3.51731	0.8182404
4524	-244.6464	-360.6617	116.0153	1.185057	3.396789	0.8182404
4530	-248.7429	-363.2696	114.5266	1.351615	9.443065	0.513676
4536	-240.4513	-355.6629	115.2116	1.563406	5.015404	0.3693882
4542	-241.2577	-356.9389	115.6811	0.9340772	4.883856	0.929025
4548	-236.7753	-352.3203	115.5451	1.115436	4.883856	0.8782766
4554	-239.6185	-354.7297	115.1112	1.330427	6.199959	0.7140888
4560	-237.6306	-352.6525	115.0219	1.258583	7.178057	0.5977973
4566	-235.3025	-350.7177	115.4152	1.710315	3.825699	0.3442019
4572	-236.1119	-351.4678	115.3559	1.754316	3.883243	0.3494543
4578	-242.1689	-357.3569	115.188	1.517788	5.415314	0.4666004
4584	-237.9445	-354.7586	116.8141	1.472903	1.249797	0.928268
4590	-236.5485	-353.3031	116.7547	1.392833	1.369795	0.9722642
4596	-232.6879	-348.7546	116.0666	1.490175	2.565575	0.8184819
4602	-232.0755	-347.6514	115.5759	1.633831	3.577461	0.339016
4608	-239.4978	-355.503	116.0052	1.633831	2.685238	0.5530224
4614	-233.2271	-347.7056	114.4785	1.633831	8.087201	0.5530224
4620	-242.049	-357.6388	115.5898	1.224432	4.936538	0.6188713
4626	-249.7202	-366.4693	116.7491	1.492785	1.420022	0.8210144
4632	-241.0172	-355.7976	114.7803	1.39421	7.74593	0.5680428
4638	-243.9659	-358.7214	114.7555	1.407914	7.8264	0.5457862
4644	-249.078	-364.2177	115.1397	1.407914	6.05489	0.4909258
4650	-248.538	-365.5559	117.0178	1.409538	1.292774	0.6966778
4656	-249.6894	-365.4808	115.7914	1.19716	4.102947	0.7648644
4662	-241.7436	-356.8851	115.1415	1.336606	6.064423	0.7067479
4668	-240.9546	-356.1488	115.1942	1.354616	5.624627	0.7656611
4674	-253.5169	-368.0773	114.5604	1.450395	8.669382	0.5129926
4680	-239.2869	-355.4398	116.1529	1.57649	2.432764	0.3762972
4686	-235.9464	-351.9151	115.9686	1.491744	2.972282	0.3507619
4692	-235.152	-351.4529	116.3009	1.263608	2.826549	0.5932823
4698	-243.4402	-359.4719	116.0317	1.458631	2.990136	0.602205
4704	-235.6399	-352.6684	117.0286	1.667527	1.05833	0.5211208
4710	-239.914	-353.3409	113.427	1.481289	17.08041	0.5243567
4716	-234.7637	-351.9347	117.1709	1.694294	0.8922993	0.5243567
4722	-242.1945	-359.0521	116.8576	1.549925	1.389348	0.4557002
4728	-237.265	-353.285	116.02	1.549925	2.801765	0.4039986
4734	-238.0928	-353.0229	114.9301	1.538731	5.579568	0.2482273
4740	-238.2155	-353.7527	115.5373	1.591962	3.994531	0.5081501
4746	-230.1278	-346.8119	116.6841	1.264562	1.99832	0.6811788
4752	-235.3331	-351.9637	116.6306	1.475967	1.82042	0.4590672
4758	-239.8066	-355.9117	116.105	1.477573	2.793071	0.4252419
4764	-249.5862	-365.4873	115.9011	1.615162	2.793071	0.3268549
4770	-240.6801	-356.7306	116.0506	1.646733	2.413166	0.3268549
4776	-238.4816	-353.045	114.5634	1.656636	7.323216	0.3614217
4782	-236.9237	-352.6933	115.7696	1.449293	3.729895	0.5337136
4788	-236.4502	-352.5175	116.0673	1.560275	2.711932	0.5486302
4794	-245.3297	-360.8709	115.5411	1.560275	3.977233	0.3810082
4800	-242.5308	-358.6593	116.1285	1.601677	2.434444	0.6446204
4806	-238.4465	-354.4816	116.0351	1.090502	3.578531	0.8264288
4812	-234.2692	-350.5924	116.3232	1.222192	2.816536	0.6532417
4818	-231.7562	-347.8291	116.073	1.41388	2.816536	0.7546544
4824	-227.0445	-342.3166	115.2721	1.400032	5.403175	0.6533319
4830	-229.3697	-346.0239	116.6542	1.426851	1.862021	0.5401162
4836	-229.5039	-345.1068	115.603	1.401274	4.377233	0.4787016
4842	-231.5797	-347.4515	115.8718	1.253502	3.906128	0.6423307
4848	-240.6215	-356.3041	115.6826	1.253502	4.415468	0.6885923
4854	-241.3559	-356.9135	115.5575	1.10808	4.415468	1.020564
4860	-244.5994	-360.822	116.2226	1.117629	2.818339	0.9343189
4866	-243.1663	-359.5007	116.3344	1.295977	2.640471	0.6438462
4872	-248.2324	-365.389	117.1566	1.236101	1.343192	0.685429
4878	-244.6908	-360.9064	116.2156	1.227778	2.94008	0.738242
4884	-247.6614	-363.7955	116.1341	1.337091	2.467215	0.9705094
4890	-248.6618	-364.5791	115.9173	0.9359685	4.02142	0.959405
4896	-244.0611	-359.4096	115.3485	1.671231	3.87128	0.2726701
4902	-235.2217	-350.9449	115.7231	1.074815	3.17407	1.291731
4908	-242.3229	-356.9662	114.6433	0.604553	7.210916	1.604279
4914	-256.8474	-372.1096	115.2622	1.401792	5.515579	0.6010381
4920	-239.2729	-355.135	115.862	0.604553	2.98888	1.604279
4926	-236.0033	-351.8653	115.862	0.604553	2.98888	1.604279
4932	-237.7606	-353.6226	115.862	0.604553	2.98888	1.604279
4938	-238.9484	-354.8104	115.862	0.604553	2.98888	1.604279
4944	-238.6256	-354.4876	115.862	0.604553	2.98888	1.604279
4950	-239.6791	-355.5411	115.862	0.604553	2.98888	1.604279
4956	-239.1898	-355.0518	115.862	0.604553	2.98888	1.604279
4962	-241.8552	-357.7172	115.862	0.604553	2.98888	1.604279
4968	-241.609	-357.471	115.862	0.604553	2.98888	1.604279
4974	-240.9332	-355.7826	114.8494	0.6162008	6.221635	1.604279
4980	-225.8945	-341.1201	115.2255	0.8999184	5.151668	1.307185
4986	-231.6969	-346.7301	115.0333	1.374016	5.151668	1.062779
4992	-230.664	-347.3467	116.6828	0.8793912	2.2415	0.9964585
4998	-233.4785	-350.2525	116.7741	0.8991458	2.088135	0.9694886
5004	-237.9402	-354.4179	116.4777	1.396913	1.973629	0.8155292
5010	-245.4996	-360.3471	114.8476	1.158359	7.582677	0.8966597
5016	-232.7825	-347.727	114.9445	0.9369542	7.860712	0.9720266
5022	-233.1338	-347.2371	114.1033	0.9766792	11.04639	1.222311
5028	-237.8882	-351.927	114.0387	0.9766792	11.49943	1.222311
5034	-234.6364	-348.6752	114.0387	0.9766792	11.49943	1.222311
5040	-239.8688	-353.8757	114.0069	0.9766792	11.49943	1.249039
5046	-235.6525	-351.5628	115.9103	1.263461	3.838929	0.5695347
5052	-238.2327	-353.6248	115.3921	1.203127	5.767437	0.614666
5058	-241.029	-357.2027	116.1737	1.203127	3.038579	0.7745652
5064	-248.7539	-363.6313	114.8774	1.328639	7.575217	0.5763953
5070	-249.3659	-363.2718	113.9059	1.469996	12.89861	0.4583112
5076	-250.6972	-367.071	116.3738	1.403463	1.468897	1.241751
5082	-242.2032	-358.3608	116.1576	1.098866	3.419983	0.7257655
5088	-235.2304	-351.4254	116.195	1.098866	3.323402	0.7257655
5094	-243.0197	-358.9323	115.9126	1.344723	3.123635	0.8810484
5100	-242.3138	-356.6172	114.3033	0.5074973	5.225164	2.219137
5106	-250.4595	-364.8762	114.4167	0.5949321	4.503768	2.223268
5112	-237.6289	-353.7231	116.0942	1.509422	2.647518	0.6906388
5118	-236.9431	-352.1395	115.1964	1.506356	5.320539	0.6336384
5124	-238.5966	-355.026	116.4294	1.757418	1.700817	0.4797176
5130	-246.2589	-360.6115	114.3526	1.276101	10.94905	0.4154809
5136	-245.1211	-361.4958	116.3747	1.258269	2.308465	0.8827379
5142	-241.6965	-358.1481	116.4516	0.6671858	2.75074	1.174871
5148	-247.167	-363.9806	116.8136	0.2256921	2.772094	1.23455
5154	-242.1318	-358.6057	116.474	0.3867601	2.077081	1.64247
5160	-240.6447	-355.188	114.5433	0.5519124	6.385709	1.838611
5166	-246.5349	-362.6648	116.1299	0.6683009	3.237855	1.270467
5172	-244.2843	-359.5791	115.2948	0.9415067	5.614666	1.107941
5178	-237.1722	-353.2029	116.0307	1.160725	3.313139	0.8690959
5184	-237.8714	-353.1558	115.2844	1.380293	5.575055	0.5324845
5190	-244.3809	-359.8872	115.5063	1.380293	4.503288	0.7268435
5196	-248.725	-364.5731	115.8481	1.038543	4.503288	0.7268435
5202	-246.5062	-362.5947	116.0885	0.9837081	3.761184	0.8102
5208	-237.8509	-353.0532	115.2023	0.9299292	6.42677	1.021599
5214	-234.8323	-350.8499	116.0176	1.196927	3.63026	0.6601502
5220	-237.1765	-352.9653	115.7888	1.000867	3.386479	1.228971
5226	-245.9826	-362.0887	116.1061	1.180698	2.646618	1.066578
5232	-242.9404	-358.8652	115.9248	1.33867	3.543652	0.6211189
5238	-240.1759	-355.5723	115.3964	1.33867	4.977108	0.7464153
5244	-244.4884	-359.9955	115.5071	1.163193	4.977108	0.8347294
5250	-247.0824	-362.6927	115.6103	0.8389188	4.521179	1.188804
5256	-237.4699	-352.9633	115.4934	1.054629	4.400666	1.134602
5262	-242.6653	-356.7436	114.0783	0.5967841	7.872235	1.912497
5268	-246.5355	-360.8618	114.3263	0.8972307	11.02514	1.098797
5274	-247.603	-363.332	115.7291	0.9829303	4.194306	1.043608
5280	-244.5279	-360.9959	116.468	0.9846989	2.664258	0.8877225
5286	-238.4944	-353.3878	114.8934	1.011443	8.021499	0.9144206
5292	-246.3569	-359.0971	112.7402	0.8962198	15.02581	1.916913
5298	-240.1477	-356.0294	115.8817	1.035138	3.86259	0.9494736
5304	-241.1215	-356.6188	115.4973	1.035138	4.855505	1.022306
5310	-236.8248	-352.9544	116.1296	1.021449	2.3477	1.311349
5316	-238.2373	-354.5023	116.265	1.094633	3.138249	0.738993
5322	-236.5146	-353.1047	116.59	1.225523	2.257761	0.6576047
5328	-238.3189	-354.1688	115.8499	1.53025	3.257024	0.603252
5334	-238.2964	-353.9485	115.6522	1.246004	4.555848	0.6791072
5340	-234.8331	-349.5411	114.708	1.312956	7.169766	0.9708792
5346	-235.3985	-350.3805	114.9821	1.063225	7.169766	0.9454369
5352	-244.9253	-359.043	114.1177	1.170173	8.48711	1.388728
5358	-244.4871	-358.6437	114.1565	1.606256	8.48711	0.9738297
5364	-247.5398	-363.7008	116.161	1.627028	1.336379	1.317046
5370	-237.6351	-353.826	116.1909	0.9248944	2.292685	1.362488
5376	-233.2406	-349.6129	116.3723	1.2412	2.694031	0.6247196
5382	-244.0768	-359.3034	115.2265	1.233122	5.933658	0.7829179
5388	-237.6998	-352.9832	115.2833	1.126036	5.933658	0.8479818
5394	-244.7976	-360.1102	115.3125	1.309188	5.735571	0.4552164
5400	-242.0648	-358.0593	115.9945	1.225792	3.11764	0.9253112
5406	-243.8329	-358.5196	114.6867	1.225792	7.90311	0.9307976
5412	-235.22	-351.1862	115.9662	1.575175	2.806406	0.3610983
5418	-235.7461	-350.6563	114.9102	1.111295	7.44642	0.909764
5424	-238.7451	-354.1947	115.4496	1.439877	4.550538	0.6978621
5430	-241.6103	-358.428	116.8176	0.9952947	2.093985	0.8050349
5436	-239.351	-354.6692	115.3182	0.9370723	5.109762	1.208982
5442	-239.087	-354.2742	115.1873	0.9926097	3.762545	1.594719
5448	-236.2085	-351.4181	115.2097	1.069058	6.375434	0.8791409
5454	-233.6021	-348.4735	114.8714	1.069058	7.931655	0.8937407
5460	-233.2044	-348.1414	114.9369	0.9551074	8.60071	0.8018315
5466	-234.8537	-350.2444	115.3907	1.338905	4.833076	0.8114723
5472	-233.5478	-349.8015	116.2537	1.646519	2.173102	0.4666026
5478	-236.5587	-351.385	114.8263	1.399879	6.898261	0.8004877
5484	-235.8937	-350.5913	114.6976	1.656723	6.898261	0.4670434
5490	-231.2198	-345.4213	114.2015	1.944382	6.898261	0.2415442
5496	-229.281	-344.8062	115.5252	1.980395	2.628262	0.2646798
5502	-237.2463	-352.5013	115.255	1.980395	2.814626	0.1892578
5508	-235.6193	-352.7572	117.1379	1.980395	0.6541344	0.3749253
5514	-233.8732	-349.5544	115.6812	1.843421	2.415207	0.2242108
5520	-237.564	-352.3449	114.7809	2.046195	4.117831	0.2199047
5526	-236.6072	-351.7104	115.1033	1.879106	4.039629	0.2851619
5532	-237.0258	-351.8858	114.86	1.879106	4.889179	0.2983235
5538	-239.4314	-356.1169	116.6855	1.274428	1.728525	0.8968845
5544	-230.8913	-345.6067	114.7154	1.259376	7.597818	0.9277911
5550	-238.4168	-354.8414	116.4245	1.073048	1.299215	1.562948
5556	-233.4833	-349.6217	116.1384	0.8757577	1.879584	1.616136
5562	-236.0282	-352.4048	116.3765	0.8961809	2.614937	1.093613
5568	-241.8443	-356.122	114.2777	1.246026	9.146316	1.093613
5574	-237.3293	-353.4608	116.1315	0.6656523	3.505596	1.18396
5580	-245.3247	-360.5309	115.2062	0.4278248	2.922697	2.19053
5586	-245.1223	-358.9833	113.8611	0.4708592	9.438241	1.955686
5592	-238.2819	-352.3767	114.0948	0.2694487	5.766491	2.414294
5598	-231.6779	-347.381	115.7031	0.656784	1.818251	2.091259
5604	-229.4396	-345.0977	115.6581	0.9623475	3.206848	1.421852
5610	-223.5153	-339.1509	115.6356	0.715129	3.965317	1.41406
5616	-229.0473	-344.8576	115.8103	0.8221877	3.824881	1.226025
5622	-233.1853	-347.4713	114.2861	0.5780254	5.812173	2.085491
5628	-233.7586	-349.249	115.4904	0.6095246	3.950227	1.605537
5634	-245.2683	-360.6825	115.4141	0.5790554	3.51789	1.790407
5640	-246.2663	-362.4092	116.1429	1.060466	2.63547	1.147459
5646	-240.2011	-355.0336	114.8325	0.8380995	6.964467	1.322094
5652	-252.9073	-369.8391	116.9318	0.610754	1.622342	1.343351
5658	-238.359	-354.9448	116.5858	1.143676	2.205593	0.8327671
5664	-238.8931	-355.3989	116.5057	1.254152	2.282477	0.7334825
5670	-244.6216	-360.6374	116.0158	1.072699	3.239661	1.010437
5676	-235.8634	-352.411	116.5476	1.072126	2.199	0.9610336
5682	-234.9184	-351.1876	116.2692	1.313199	2.568896	0.7821758
5688	-235.3186	-350.9161	115.5975	1.377164	4.472134	0.5237681
5694	-236.9402	-353.0197	116.0796	1.353164	3.119293	0.6122406
5700	-237.8486	-353.7458	115.8972	1.030256	3.828575	0.9507554
5706	-236.3442	-351.9082	115.564	1.020623	5.300415	0.8309808
5712	-234.448	-350.7749	116.3269	1.123	2.704924	0.8690408
5718	-242.4173	-358.3415	115.9242	1.004998	2.317456	1.49604
5724	-251.1917	-367.2428	116.0511	1.018695	3.415816	0.9595347
5730	-249.5525	-366.3821	116.8296	1.448249	1.108035	1.063467
5736	-241.1896	-354.3932	113.2037	1.49837	18.40468	0.7258713
5742	-239.0032	-354.4197	115.4164	1.061151	5.875289	0.777874
5748	-241.3592	-356.6025	115.2432	1.221574	5.875289	0.7953604
5754	-246.9005	-362.4334	115.5329	0.6880577	5.501745	1.147828
5760	-245.9369	-361.2454	115.3085	0.6289419	5.834958	1.315676
5766	-246.7128	-362.3546	115.6418	0.7996582	4.810542	1.119884
5772	-246.3738	-362.3472	115.9734	0.8862156	2.769901	1.380881
5778	-239.4057	-355.4343	116.0287	0.6868601	2.763224	1.493693
5784	-228.6008	-343.4442	114.8433	0.67897	3.882335	2.02104
5790	-227.9566	-342.0793	114.1227	0.6438	7.142422	1.949562
5796	-232.6373	-347.0689	114.4317	0.9528688	3.888667	2.110486
5802	-229.0741	-345.2854	116.2113	0.7255043	2.802913	1.307557
5808	-235.5969	-350.7149	115.1179	0.4931634	2.802913	2.239439
5814	-243.7224	-359.3501	115.6278	0.8568165	3.760543	1.364934
5820	-236.3545	-351.7436	115.3891	0.737427	2.944591	1.856885
5826	-235.7955	-351.4624	115.6669	0.9957442	4.240584	1.076242
5832	-244.886	-358.0907	113.2047	0.3258004	11.47479	2.277699
5838	-241.779	-356.762	114.983	0.9335065	7.431438	1.021846
5844	-245.3657	-359.9385	114.5728	0.870085	9.654168	1.09048
5850	-236.3859	-350.8364	114.4505	1.035384	7.398389	1.396797
5856	-239.9747	-355.1066	115.1319	1.149595	5.771911	1.028141
5862	-236.6806	-352.1823	115.5018	1.077378	5.123894	0.8944404
5868	-242.9632	-359.3619	116.3987	0.7531614	0.7176398	2.201187
5874	-245.6355	-360.9344	115.2988	1.05621	5.355918	1.060187
5880	-246.1963	-363.3575	117.1612	1.314472	1.185562	0.764675
5886	-248.7252	-363.1721	114.4469	1.055317	10.29703	0.9309403
5892	-250.3676	-366.8289	116.4613	0.8423158	2.616964	1.063905
5898	-238.7225	-354.0819	115.3593	1.22964	4.518085	1.063905
5904	-256.119	-370.4199	114.3008	1.086004	8.723359	1.275715
5910	-249.5435	-363.1808	113.6372	1.110166	15.54673	1.014759
5916	-239.0504	-354.1565	115.1061	1.140051	4.519017	1.356767
5922	-240.3993	-356.4514	116.0522	1.412242	2.990313	0.6639393
5928	-245.2427	-360.0368	114.7941	1.628919	5.808382	0.8684819
5934	-244.1852	-359.0046	114.8194	1.312477	8.006739	0.5217868
5940	-238.5394	-355.0085	116.4691	1.384162	2.071131	0.7674406
5946	-240.0121	-356.0348	116.0227	1.512846	2.927461	0.5085364
5952	-241.8204	-358.3293	116.5089	1.675756	1.70396	0.4784229
5958	-239.0749	-355.5404	116.4655	1.384432	2.268011	0.4738743
5964	-237.9488	-352.7822	114.8334	1.478099	7.074235	0.5641755
5970	-233.61	-348.7211	115.1111	1.346235	6.099768	0.7271465
5976	-241.6283	-354.8597	113.2315	1.346235	17.17004	1.015761
5982	-234.7036	-347.9394	113.2358	1.34191	17.17004	1.015761
5988	-233.5386	-348.8039	115.2653	1.025526	5.614143	1.057425
5994	-233.7334	-347.8493	114.1159	1.022327	11.94952	1.057425
6000	-231.1137	-347.2553	116.1416	0.8237002	2.833109	1.273286
6006	-238.5295	-354.8667	116.3373	0.7654585	2.833109	1.156425
6012	-227.3805	-343.0547	115.6742	0.7078565	4.874487	1.156425
6018	-228.169	-344.0615	115.8924	1.063534	3.91234	0.8876822
6024	-235.7242	-352.2132	116.489	1.239257	1.093628	1.525301
6030	-230.8518	-346.7169	115.8651	1.1691	2.894943	1.192338
6036	-232.1851	-347.7521	115.5669	1.1691	4.568965	0.8977264
6042	-235.6865	-351.0766	115.3901	1.167237	4.129259	1.202316
6048	-231.9791	-347.7055	115.7264	0.7306689	4.444403	1.202316
6054	-234.0573	-349.1135	115.0562	0.8177289	5.792721	1.374545
6060	-241.4418	-357.1516	115.7098	1.073086	4.257591	0.9520903
6066	-248.7817	-364.2442	115.4624	1.192164	5.222415	0.7653404
6072	-247.0976	-363.4414	116.3438	0.9298044	2.862407	0.983555
6078	-243.2414	-357.4981	114.2567	1.372605	10.84569	0.6342625
6084	-236.6231	-351.0829	114.4598	1.241875	9.286483	0.8895505
6090	-241.6866	-358.4036	116.717	1.172358	1.645335	1.028509
6096	-236.9619	-351.9695	115.0076	1.41801	6.531498	0.5799194
6102	-245.2407	-360.3319	115.0913	1.271666	6.531498	0.7182188
6108	-239.1564	-354.8311	115.6747	1.271666	4.413412	0.6703494
6114	-235.6976	-350.557	114.8594	1.304761	7.600105	0.6703494
6120	-239.2585	-353.9534	114.6949	1.694529	6.706647	0.5693449
6126	-240.0574	-353.2616	113.2043	2.083486	10.31851	0.1618915
6132	-235.6668	-349.5592	113.8924	2.033696	7.314848	0.1913974
6138	-236.8869	-352.3315	115.4446	2.106846	2.187881	0.1913974
6144	-231.7121	-346.2636	114.5515	1.938234	4.93159	0.1891535
6150	-233.5445	-349.504	115.9595	1.784645	2.183293	0.2719611
6156	-235.3816	-350.997	115.6154	1.784645	3.070992	0.3308371
6162	-238.5423	-353.7912	115.2489	1.631753	4.762849	0.4392477
6168	-239.228	-353.1969	113.969	1.433799	12.47509	0.6359768
6174	-254.1904	-369.9159	115.7255	1.361605	4.012477	0.646986
6180	-255.4252	-370.6421	115.2169	1.214525	6.537489	0.5483669
6186	-245.3384	-359.6721	114.3337	1.199833	11.0952	0.7432634
6192	-244.4578	-360.5245	116.0668	0.9102884	3.749388	0.9274511
6198	-240.6368	-355.9547	115.3179	0.8511174	6.03422	1.074267
6204	-239.8052	-355.3125	115.5073	0.8511174	6.03422	0.8795724
6210	-235.6838	-350.4929	114.809	1.097818	7.612859	0.9954595
6216	-241.3721	-355.1777	113.8056	1.209907	14.55134	0.8441471
6222	-244.1868	-358.3249	114.1381	0.7593826	8.878861	1.628985
6228	-240.2122	-355.6321	115.4199	0.905125	4.977155	1.180769
6234	-240.5915	-355.2748	114.6834	1.050599	4.977155	1.640799
6240	-237.7383	-352.8526	115.1143	1.033121	6.463192	0.9983712
6246	-241.2398	-358.0535	116.8137	1.033121	1.437875	1.202571
6252	-250.7753	-365.3708	114.5955	0.5188508	6.260594	1.845316
6258	-246.382	-362.5051	116.1231	0.4237329	4.117251	1.214634
6264	-238.717	-354.5764	115.8595	1.613344	3.039535	0.4181927
6270	-238.7086	-354.576	115.8674	1.613344	3.039535	0.4427534
6276	-238.0293	-353.901	115.8717	1.613344	3.039535	0.4632354
6282	-247.7078	-362.4746	114.7669	1.690588	6.363483	0.4111837
6288	-250.0089	-365.4401	115.4312	1.540769	4.478714	0.4706147
6294	-242.7241	-358.6092	115.8851	1.697052	2.775912	0.4051403
6300	-241.9896	-355.5482	113.5586	1.771789	12.21894	0.2814389
6306	-240.4308	-354.9557	114.5249	1.771789	6.94998	0.3595769
6312	-238.1201	-353.1945	115.0744	1.026308	6.744139	0.9823281
6318	-236.41	-351.153	114.743	1.389046	7.470577	0.7661941
6324	-239.1746	-353.8698	114.6952	1.483174	7.470577	0.6923201
6330	-238.6784	-354.084	115.4056	0.8090384	4.737262	1.329888
6336	-249.9298	-364.0415	114.1117	0.9108077	13.12596	1.021279
6342	-240.0547	-355.5081	115.4534	1.383277	3.732405	1.07403
6348	-239.8062	-354.962	115.1558	1.059002	6.000061	1.038647
6354	-246.3866	-363.7796	117.393	1.520495	0.7540121	0.7767089
6360	-247.0676	-361.7662	114.6987	2.160259	4.157998	0.2389608
6366	-247.6956	-364.3392	116.6436	2.064398	1.04312	0.4586521
6372	-244.1981	-359.3416	115.1434	1.381498	6.151022	0.5029566
6378	-245.0172	-361.0437	116.0265	1.358563	3.205854	0.6428868
6384	-247.9679	-362.2995	114.3316	1.358563	10.15336	0.718682
6390	-250.092	-364.3775	114.2855	1.440562	10.15336	0.6522573
6396	-245.6338	-361.7167	116.083	1.310044	3.194902	0.6346658
6402	-236.2184	-351.4697	115.2513	1.410447	5.582622	0.539469
6408	-237.0294	-352.8428	115.8134	0.9097529	4.343621	0.9856155
6414	-234.9198	-350.6733	115.7535	1.52391	3.572742	0.5177468
6420	-236.5044	-352.2796	115.7751	1.650474	3.078414	0.3632693
6426	-240.5123	-356.4552	115.9429	1.500931	3.073945	0.631872
6432	-243.4012	-357.8631	114.4619	1.283613	9.879081	0.6979481
6438	-239.8111	-355.6957	115.8845	0.9968285	3.944156	0.9573015
6444	-244.6244	-359.5873	114.9629	1.11952	6.940372	0.9573015
6450	-236.9491	-353.9062	116.957	1.345654	1.524564	0.5634174
6456	-240.9358	-356.3888	115.453	1.094836	5.766941	0.7116426
6462	-250.961	-365.4128	114.4517	1.300847	9.20672	0.8453169
6468	-244.9145	-361.2848	116.3703	1.095373	2.246764	1.08658
6474	-244.5881	-360.1549	115.5667	1.079627	3.942742	1.179313
6480	-233.887	-349.4977	115.6108	0.5213262	3.200809	1.779395
6486	-240.8178	-356.5145	115.6967	0.5040963	3.667039	1.60436
6492	-230.7257	-345.7908	115.0651	0.626452	5.711307	1.52922
6498	-239.0505	-354.5066	115.4562	1.00533	4.284257	1.241061
6504	-234.4497	-349.934	115.4843	0.7581286	4.284257	1.416813
6510	-235.8615	-350.0563	114.1949	0.6077644	11.71644	1.371055
6516	-236.3349	-351.1748	114.8399	0.727765	4.841674	1.785512
6522	-236.58	-352.0182	115.4383	0.6940875	3.640666	1.660561
6528	-235.3705	-351.0633	115.6928	0.719835	3.153624	1.59356
6534	-238.6634	-352.4086	113.7452	0.6483055	11.81427	1.66645
6540	-235.8783	-350.1562	114.2779	0.4232908	6.010146	2.16038
6546	-238.8695	-352.7275	113.8579	0.5449763	6.010146	2.352028
6552	-245.8677	-361.0304	115.1627	0.2588796	6.023501	1.669786
6558	-251.639	-367.2775	115.6385	0.1865226	3.678022	1.865702
6564	-240.4874	-356.0102	115.5228	0.7757488	3.94301	1.4599
6570	-244.9779	-361.437	116.4591	1.123207	2.578179	0.7761339
6576	-246.681	-363.2247	116.5437	1.390658	2.115482	0.5099634
6582	-248.8514	-363.702	114.8506	1.052846	9.292819	0.5099634
6588	-240.1172	-356.1634	116.0462	1.548087	2.757514	0.413672
6594	-235.9423	-352.0539	116.1116	1.482683	2.757514	0.413672
6600	-240.6485	-354.2026	113.5541	1.649225	14.27346	0.569896
6606	-240.266	-353.5013	113.2354	1.649225	17.28391	0.5491826
6612	-241.9319	-357.6376	115.7056	1.094346	3.355307	1.230449
6618	-240.2941	-355.7753	115.4812	1.438561	4.177559	0.8247301
6624	-236.1046	-351.2243	115.1198	1.173081	6.510862	0.8247301
6630	-244.981	-360.1534	115.1724	1.353451	6.130605	0.5455678
6636	-243.9848	-358.8347	114.8499	1.676247	6.130605	0.4589248
6642	-238.1535	-353.8653	115.7118	1.676247	3.275386	0.4589248
6648	-256.2248	-370.3364	114.1116	1.493127	11.15639	0.5742659
6654	-250.2888	-365.3414	115.0526	1.665088	5.2027	0.6698163
6660	-242.6487	-357.8476	115.1989	1.56467	5.2027	0.4748202
6666	-244.2429	-358.735	114.4921	1.548491	8.073689	0.3261109
6672	-240.53	-355.0982	114.5682	1.548491	8.073689	0.459489
6678	-239.48	-354.1492	114.6693	1.669332	6.955396	0.4484053
6684	-245.7807	-359.9257	114.145	1.50411	10.55546	0.6830168
6690	-243.9313	-358.0935	114.1622	1.37164	10.78663	0.8064352
6696	-240.8451	-355.7429	114.8978	0.7213455	4.583976	1.802415
6702	-240.8009	-356.0321	115.2312	0.3733542	2.643891	2.290492
6708	-235.0387	-349.2154	114.1767	0.265187	7.221998	2.153252
6714	-234.6395	-350.7419	116.1024	0.3941463	2.555109	1.723449
6720	-234.9194	-351.7924	116.8731	0.4822336	1.528976	1.537456
6726	-232.8401	-348.6731	115.8331	0.8442547	1.836483	1.871224
6732	-231.3449	-346.7686	115.4237	0.6726724	4.985957	1.367123
6738	-234.5207	-349.5005	114.9798	0.7854507	6.352477	1.354684
6744	-235.0715	-348.8843	113.8127	0.85641	11.17312	1.531247
6750	-235.6173	-350.1186	114.5013	0.9339687	7.133712	1.477393
6756	-235.2421	-350.1068	114.8647	0.9015412	4.689182	1.677184
6762	-231.9466	-348.0473	116.1007	1.287088	3.209183	0.633368
6768	-232.5989	-347.3271	114.7282	0.6238798	6.822527	1.588318
6774	-235.1886	-349.3646	114.176	0.6561002	9.055621	1.654015
6780	-233.9484	-349.2177	115.2693	0.7046284	6.155534	1.221599
